DateTime,StationName,Wind maximum (m/s),Temperature 2m (DegC),Wind speed (m/s),CO (mg/m3),Temperature (near ground - top of mast) (DegC),PM10 (ug/m3),Temperature 6m (DegC),PMCoarse (ug/m3),Wind direction (Deg),PM2.5 (ug/m3)
19/09/2015 2:40:00 PM,Rangiora,7.05000019073486,9.08724975585938,3.84466695785522,0.0576297603547573,1.00133323669434,15.2475004196167,8.08591747283936,"",211.548492431641,""
19/09/2015 2:50:00 PM,Rangiora,8.55000019073486,9.15025043487549,4.38233280181885,0.0370130985975266,1.00600051879883,15.2475004196167,8.14424991607666,"",212.525604248047,""
19/09/2015 3:00:00 PM,Rangiora,8.35000038146973,9.03033447265625,3.96366691589355,0.0456523597240448,0.893083572387695,15.2475004196167,8.13724994659424,"",219.967498779297,""
19/09/2015 3:10:00 PM,Rangiora,8.35000038146973,8.87150001525879,4.2335000038147,0.0443208888173103,0.829416275024414,13.3824996948242,8.04208374023438,"",212.907302856445,""
19/09/2015 3:20:00 PM,Rangiora,6.75,8.82133293151855,3.27999997138977,0.0679577514529228,0.894833087921143,13.3824996948242,7.92649984359741,"",205.457107543945,""
19/09/2015 3:30:00 PM,Rangiora,8.14999961853027,8.72391700744629,3.72199988365173,0.0778876096010208,0.826500415802002,13.3824996948242,7.89741706848145,"",204.124694824219,""
19/09/2015 3:40:00 PM,Rangiora,9.25,8.26516628265381,4.2161660194397,0.0559803768992424,0.772082805633545,13.3824996948242,7.49308300018311,"",206.319396972656,""
19/09/2015 3:50:00 PM,Rangiora,9.14999961853027,8.22000026702881,5.11583280563354,0.0539310239255428,0.563167095184326,13.3824996948242,7.65683317184448,"",217.890899658203,""
19/09/2015 4:00:00 PM,Rangiora,7.55000019073486,8.4260835647583,3.86899995803833,0.0503517501056194,0.509500026702881,13.3824996948242,7.91658401489258,"",221.266296386719,""
19/09/2015 4:10:00 PM,Rangiora,8.14999961853027,8.68816661834717,4.3895001411438,0.0513205267488956,0.632333755493164,12.1350002288818,8.055832862854,"",222.263702392578,""
19/09/2015 4:20:00 PM,Rangiora,8.35000038146973,8.69950008392334,4.03049993515015,0.0616354122757912,0.576833724975586,12.1350002288818,8.12266635894775,"",216.959503173828,""
19/09/2015 4:30:00 PM,Rangiora,8.55000019073486,8.68208312988281,4.34700012207031,0.0523110255599022,0.614250183105469,12.1350002288818,8.06783294677734,"",211.83039855957,""
19/09/2015 4:40:00 PM,Rangiora,8.05000019073486,8.64700031280518,4.2838339805603,0.0609919391572475,0.703667163848877,12.1350002288818,7.9433331489563,"",209.095596313477,""
19/09/2015 4:50:00 PM,Rangiora,8.05000019073486,8.26716709136963,4.65716600418091,0.0434040352702141,0.565083980560303,12.1350002288818,7.70208311080933,"",218.714706420898,""
19/09/2015 5:00:00 PM,Rangiora,8.44999980926514,7.86758279800415,4.53616714477539,0.0565600395202637,0.372250080108643,12.1350002288818,7.49533319473267,"",218.932403564453,""
19/09/2015 5:10:00 PM,Rangiora,8.25,7.5703330039978,4.05983400344849,0.0497023984789848,0.323500156402588,10.625,7.24683284759521,"",214.184097290039,""
19/09/2015 5:20:00 PM,Rangiora,7.84999990463257,7.21325016021729,4.13800001144409,0.082695260643959,0.460833549499512,10.625,6.75241708755493,"",216.238403320313,""
19/09/2015 5:30:00 PM,Rangiora,6.25,6.5599160194397,2.9221670627594,0.0729546397924423,0.325582981109619,10.625,6.23433399200439,"",224.312896728516,""
19/09/2015 5:40:00 PM,Rangiora,5.84999990463257,6.3498330116272,2.79733300209045,0.117395773530006,0.13700008392334,10.625,6.21283292770386,"",234.758895874023,""
19/09/2015 5:50:00 PM,Rangiora,5.15000009536743,6.4438328742981,3.22916698455811,0.114211887121201,0.0119166374206543,10.625,6.43191719055176,"",239.454696655273,""
19/09/2015 6:00:00 PM,Rangiora,7.05000019073486,6.631667137146,3.42616701126099,0.115461751818657,0.0133333206176758,10.625,6.618332862854,"",236.723205566406,""
19/09/2015 6:10:00 PM,Rangiora,8.94999980926514,6.72416687011719,4.45300006866455,0.114983879029751,0.0613336563110352,11.9449996948242,6.66283321380615,"",234.739303588867,""
19/09/2015 6:20:00 PM,Rangiora,8.64999961853027,6.70566701889038,4.64216709136963,0.0970526039600372,0.0761666297912598,11.9449996948242,6.62949991226196,"",240.188903808594,""
19/09/2015 6:30:00 PM,Rangiora,9.64999961853027,6.67500019073486,4.90916681289673,0.0924740880727768,0.0845003128051758,11.9449996948242,6.59049987792969,"",239.399795532227,""
19/09/2015 6:40:00 PM,Rangiora,9.85000038146973,6.55716705322266,4.88350009918213,0.135728627443314,0.0784997940063477,11.9449996948242,6.47866678237915,"",238.123504638672,""
19/09/2015 6:50:00 PM,Rangiora,9.85000038146973,6.02466678619385,4.65916681289673,0.110996328294277,0.13325023651123,11.9449996948242,5.89141702651978,"",240.69140625,""
19/09/2015 7:00:00 PM,Rangiora,8.75,5.70183277130127,4.22249984741211,0.11940098553896,"",11.9449996948242,5.704833984375,"",240.106201171875,""
19/09/2015 7:10:00 PM,Rangiora,7.25,5.75566720962524,4.35616683959961,0.117101714015007,"",9.74621868133545,5.83491706848145,"",242.694198608398,""
19/09/2015 7:20:00 PM,Rangiora,5.94999980926514,5.58825016021729,3.77649998664856,0.126469373703003,"",9.74621868133545,5.7508339881897,"",243.167098999023,""
19/09/2015 7:30:00 PM,Rangiora,7.05000019073486,5.54908323287964,3.77300000190735,0.11644783616066,"",9.74621868133545,5.68433284759521,"",239.503601074219,""
19/09/2015 7:40:00 PM,Rangiora,8.05000019073486,5.65408277511597,4.38966703414917,0.115043640136719,"",9.74621868133545,5.74383401870728,"",235.586898803711,""
19/09/2015 7:50:00 PM,Rangiora,8.14999961853027,5.70133399963379,3.91799998283386,0.124504968523979,"",9.74621868133545,5.75600004196167,"",235.70280456543,""
19/09/2015 8:00:00 PM,Rangiora,6.94999980926514,5.78299999237061,3.67516708374023,0.103919893503189,0.000750064849853516,9.74621868133545,5.78224992752075,"",229.500900268555,""
19/09/2015 8:10:00 PM,Rangiora,8.25,5.81675004959106,4.33333301544189,0.113485127687454,0.0145835876464844,10.6400003433228,5.80216598510742,"",239.603302001953,""
19/09/2015 8:20:00 PM,Rangiora,7.05000019073486,5.79675006866455,4.16249990463257,0.0971463173627853,0.0310001373291016,10.6400003433228,5.76574993133545,"",241.896301269531,""
19/09/2015 8:30:00 PM,Rangiora,8.05000019073486,5.82133293151855,4.28700017929077,0.105192147195339,0.0570001602172852,10.6400003433228,5.76433277130127,"",254.002899169922,""
19/09/2015 8:40:00 PM,Rangiora,7.84999990463257,5.76324987411499,4.13116598129272,0.0998020097613335,0.0730834007263184,10.6400003433228,5.69016599655151,"",249.193801879883,""
19/09/2015 8:50:00 PM,Rangiora,6.94999980926514,5.61683320999146,4.46083402633667,0.100968569517136,0.0702500343322754,10.6400003433228,5.54658317565918,"",249.20849609375,""
19/09/2015 9:00:00 PM,Rangiora,6.65000009536743,5.40958404541016,4.17116689682007,0.100782066583633,0.0605835914611816,10.6400003433228,5.34899997711182,"",245.367492675781,""
19/09/2015 9:10:00 PM,Rangiora,7.55000019073486,5.33900022506714,4.40850019454956,0.0997006148099899,0.0626668930053711,10.3400001525879,5.27633285522461,"",249.225692749023,""
19/09/2015 9:20:00 PM,Rangiora,6.55000019073486,5.27150011062622,3.93650007247925,0.0956113338470459,0.0759167671203613,10.3400001525879,5.1955828666687,"",249.244506835938,""
19/09/2015 9:30:00 PM,Rangiora,7.44999980926514,5.13383293151855,4.32866716384888,0.0988073348999023,0.0895833969116211,10.3400001525879,5.04425001144409,"",254.009506225586,""
19/09/2015 9:40:00 PM,Rangiora,9.35000038146973,5.04108285903931,4.72749996185303,0.108747176826,0.0844168663024902,10.3400001525879,4.95666599273682,"",245.136306762695,""
19/09/2015 9:50:00 PM,Rangiora,7.84999990463257,5.00508403778076,4.32450008392334,0.101140305399895,0.0790834426879883,10.3400001525879,4.92600011825562,"",244.189895629883,""
19/09/2015 10:00:00 PM,Rangiora,8.85000038146973,4.97183322906494,4.20016717910767,0.124183036386967,0.0988330841064453,10.3400001525879,4.8730001449585,"",246.864898681641,""
19/09/2015 10:10:00 PM,Rangiora,9.25,4.96483278274536,4.93783283233643,0.0999451577663422,0.110000133514404,8.72666645050049,4.85483312606812,"",248.611602783203,""
19/09/2015 10:20:00 PM,Rangiora,8.75,4.99183320999146,4.79866600036621,0.0773308575153351,0.0936665534973145,8.72666645050049,4.8981671333313,"",250.683807373047,""
19/09/2015 10:30:00 PM,Rangiora,8.25,4.97583293914795,4.91499996185303,0.0864902585744858,0.0996665954589844,8.72666645050049,4.87616682052612,"",247.466094970703,""
19/09/2015 10:40:00 PM,Rangiora,8.85000038146973,4.99041700363159,5.11883401870728,0.0884373784065247,0.089083194732666,8.72666645050049,4.90133285522461,"",243.733093261719,""
19/09/2015 10:50:00 PM,Rangiora,10.3500003814697,4.98208284378052,5.0236668586731,0.0910608619451523,0.0895833969116211,8.72666645050049,4.89249992370605,"",244.71369934082,""
19/09/2015 11:00:00 PM,Rangiora,10.0500001907349,4.95516681671143,5.36216688156128,0.097992978990078,0.0966668128967285,8.72666645050049,4.8585000038147,"",246.01220703125,""
19/09/2015 11:10:00 PM,Rangiora,8.94999980926514,4.85783290863037,5.00299978256226,0.0832675397396088,0.107083320617676,5.57333278656006,4.75075006484985,"",245.069000244141,""
19/09/2015 11:20:00 PM,Rangiora,8.14999961853027,4.7804160118103,4.90266704559326,0.0833932757377625,0.118083000183105,5.57333278656006,4.6623330116272,"",247.429092407227,""
19/09/2015 11:30:00 PM,Rangiora,9.85000038146973,4.79475021362305,4.84316682815552,0.0836959630250931,0.110249996185303,5.57333278656006,4.68450021743774,"",246.510498046875,""
19/09/2015 11:40:00 PM,Rangiora,9.44999980926514,4.5225830078125,5.09516716003418,0.0764326155185699,0.153666973114014,5.57333278656006,4.3689169883728,"",249.142700195313,""
19/09/2015 11:50:00 PM,Rangiora,9.94999980926514,4.28275012969971,5.28916597366333,0.0740710869431496,0.138750076293945,5.57333278656006,4.14400005340576,"",248.721405029297,""
20/09/2015 12:00:00 AM,Rangiora,9.75,4.27274990081787,5.09700012207031,0.0790049880743027,0.135416507720947,5.57333278656006,4.13733291625977,"",252.609802246094,""
20/09/2015 12:10:00 AM,Rangiora,9.44999980926514,4.22283315658569,4.90966701507568,0.0814828649163246,0.135833263397217,4.57999992370605,4.08699989318848,"",248.143402099609,""
20/09/2015 12:20:00 AM,Rangiora,8.44999980926514,4.22349977493286,5.00916719436646,0.0749583467841148,0.128499984741211,4.57999992370605,4.09499979019165,"",244.780502319336,""
20/09/2015 12:30:00 AM,Rangiora,9.35000038146973,4.29708290100098,4.91416597366333,0.0733565241098404,0.117916584014893,4.57999992370605,4.17916679382324,"",242.076095581055,""
20/09/2015 12:40:00 AM,Rangiora,8.94999980926514,4.32499980926514,4.91400003433228,0.0813501477241516,0.120832920074463,4.57999992370605,4.20416688919067,"",242.912902832031,""
20/09/2015 12:50:00 AM,Rangiora,9.44999980926514,4.37066698074341,5.08199977874756,0.079404890537262,0.117249965667725,4.57999992370605,4.25341701507568,"",244.549301147461,""
20/09/2015 1:00:00 AM,Rangiora,9.75,4.47966718673706,5.08783292770386,0.0692275613546371,0.0799164772033691,4.57999992370605,4.39975023269653,"",240.665603637695,""
20/09/2015 1:10:00 AM,Rangiora,10.75,4.49049997329712,4.66483402252197,0.0698216333985329,0.0921664237976074,4.02666711807251,4.39833402633667,"",240.139495849609,""
20/09/2015 1:20:00 AM,Rangiora,11.0500001907349,4.28550004959106,5.60916709899902,0.0616008117794991,0.0807499885559082,4.02666711807251,4.20475006103516,"",233.756698608398,""
20/09/2015 1:30:00 AM,Rangiora,10.5500001907349,3.92316699028015,5.41366720199585,0.0609877370297909,0.0705833435058594,4.02666711807251,3.85258293151855,"",240.429092407227,""
20/09/2015 1:40:00 AM,Rangiora,11.0500001907349,3.66950011253357,5.87050008773804,0.0498633272945881,0.0880000591278076,4.02666711807251,3.58150005340576,"",250.292999267578,""
20/09/2015 1:50:00 AM,Rangiora,10.75,3.39558291435242,5.23383283615112,0.0527678020298481,0.105000019073486,4.02666711807251,3.29058289527893,"",249.232406616211,""
20/09/2015 2:00:00 AM,Rangiora,9.85000038146973,3.219083070755,5.9311671257019,0.0401968508958817,0.118666648864746,4.02666711807251,3.10041689872742,"",247.069900512695,""
20/09/2015 2:10:00 AM,Rangiora,10.25,3.18575000762939,5.2893328666687,0.0474827140569687,0.105833292007446,6.09333276748657,3.07991695404053,"",249.681503295898,""
20/09/2015 2:20:00 AM,Rangiora,9.14999961853027,3.24208307266235,5.09100008010864,0.0507307611405849,0.100416660308838,6.09333276748657,3.14166688919067,"",246.157592773438,""
20/09/2015 2:30:00 AM,Rangiora,11.6499996185303,3.27508306503296,6.07183313369751,0.0470058843493462,0.090583324432373,6.09333276748657,3.18449997901917,"",245.297500610352,""
20/09/2015 2:40:00 AM,Rangiora,9.85000038146973,3.26633310317993,5.75950002670288,0.0476103350520134,0.0973334312438965,6.09333276748657,3.16899991035461,"",249.293395996094,""
20/09/2015 2:50:00 AM,Rangiora,9.05000019073486,3.20624995231628,5.08783292770386,0.0457380376756191,0.116833209991455,6.09333276748657,3.08941698074341,"",253.597198486328,""
20/09/2015 3:00:00 AM,Rangiora,10.25,3.23808288574219,5.24083280563354,0.0504637137055397,0.106416702270508,6.09333276748657,3.13166689872742,"",250.120697021484,""
20/09/2015 3:10:00 AM,Rangiora,10.3500003814697,3.34925007820129,6.00933313369751,0.0465620271861553,0.0863335132598877,8.68666553497314,3.26291704177856,"",246.912704467773,""
20/09/2015 3:20:00 AM,Rangiora,10.25,3.38341689109802,5.65199995040894,0.0498203001916409,0.0809166431427002,8.68666553497314,3.30250000953674,"",245.143905639648,""
20/09/2015 3:30:00 AM,Rangiora,10.3500003814697,3.33383297920227,5.39133310317993,0.0441597104072571,0.0721664428710938,8.68666553497314,3.26166701316834,"",243.856292724609,""
20/09/2015 3:40:00 AM,Rangiora,9.25,3.27150011062622,5.02150011062622,0.0377394631505013,0.097416877746582,8.68666553497314,3.17408299446106,"",248.777694702148,""
20/09/2015 3:50:00 AM,Rangiora,9.35000038146973,3.25516700744629,5.07383298873901,0.0429439507424831,0.109750032424927,8.68666553497314,3.14541697502136,"",251.044494628906,""
20/09/2015 4:00:00 AM,Rangiora,9.25,3.23449993133545,4.70433282852173,0.0461814887821674,0.126999855041504,8.68666553497314,3.10750007629395,"",249.516998291016,""
20/09/2015 4:10:00 AM,Rangiora,9.75,3.15433311462402,5.32833290100098,0.0464529879391193,0.123416662216187,6.33333301544189,3.030916929245,"",249.503601074219,""
20/09/2015 4:20:00 AM,Rangiora,8.14999961853027,3.08166694641113,4.66583299636841,0.0421349368989468,0.109750032424927,6.33333301544189,2.97191691398621,"",250.584197998047,""
20/09/2015 4:30:00 AM,Rangiora,7.15000009536743,3.06150007247925,4.32466697692871,0.0360164381563663,0.104750156402588,6.33333301544189,2.95674991607666,"",252.95930480957,""
20/09/2015 4:40:00 AM,Rangiora,7.65000009536743,3.18008303642273,4.72583293914795,0.0430941879749298,0.120583295822144,6.33333301544189,3.05949997901917,"",250.184494018555,""
20/09/2015 4:50:00 AM,Rangiora,7.75,3.25208306312561,4.07216596603394,0.0398481711745262,0.109333276748657,6.33333301544189,3.14275002479553,"",254.026000976563,""
20/09/2015 5:00:00 AM,Rangiora,8.55000019073486,3.37983298301697,4.86583280563354,0.0432000868022442,0.110333204269409,6.33333301544189,3.26950001716614,"",252.007293701172,""
20/09/2015 5:10:00 AM,Rangiora,9.25,3.4536669254303,4.87216711044312,0.0477593764662743,0.108666658401489,6.27333402633667,3.34500002861023,"",248.671295166016,""
20/09/2015 5:20:00 AM,Rangiora,9.14999961853027,3.43616700172424,4.80416679382324,0.0350532121956348,0.106000185012817,6.27333402633667,3.33016705513,"",247.348907470703,""
20/09/2015 5:30:00 AM,Rangiora,8.85000038146973,3.44716691970825,4.9151668548584,0.0450969487428665,0.104666709899902,6.27333402633667,3.34249997138977,"",246.907897949219,""
20/09/2015 5:40:00 AM,Rangiora,8.25,3.50841689109802,4.83099985122681,0.0392699539661407,0.0926666259765625,6.27333402633667,3.41575002670288,"",247.460906982422,""
20/09/2015 5:50:00 AM,Rangiora,8.55000019073486,3.51758289337158,4.68466711044312,0.0483770370483398,0.094083309173584,6.27333402633667,3.42350006103516,"",248.293701171875,""
20/09/2015 6:00:00 AM,Rangiora,9.64999961853027,3.55441689491272,5.18783283233643,0.0404061526060104,0.0893332958221436,6.27333402633667,3.46508288383484,"",252.261093139648,""
20/09/2015 6:10:00 AM,Rangiora,8.94999980926514,3.63083291053772,5.28033399581909,0.0483892783522606,0.0923333168029785,6.09999990463257,3.5385000705719,"",249.470092773438,""
20/09/2015 6:20:00 AM,Rangiora,9.55000019073486,3.64499998092651,5.4748330116272,0.0435820892453194,0.106416702270508,6.09999990463257,3.53858304023743,"",249.919494628906,""
20/09/2015 6:30:00 AM,Rangiora,9.85000038146973,3.58283305168152,5.3498330116272,0.0374636389315128,0.091916561126709,6.09999990463257,3.49091696739197,"",247.519195556641,""
20/09/2015 6:40:00 AM,Rangiora,9.64999961853027,3.54816699028015,5.618332862854,0.0418771766126156,0.0997500419616699,6.09999990463257,3.44841694831848,"",246.852096557617,""
20/09/2015 6:50:00 AM,Rangiora,9.25,3.531583070755,4.94183301925659,0.04384496062994,0.100333213806152,6.09999990463257,3.43125009536743,"",249.49690246582,""
20/09/2015 7:00:00 AM,Rangiora,8.44999980926514,3.55816698074341,5.05900001525879,0.0522444099187851,0.0875000953674316,6.09999990463257,3.47066688537598,"",247.342895507813,""
20/09/2015 7:10:00 AM,Rangiora,8.55000019073486,3.61691689491272,4.926833152771,0.0594364777207375,0.0991666316986084,7.33333301544189,3.51775002479553,"",248.429092407227,""
20/09/2015 7:20:00 AM,Rangiora,8.14999961853027,3.65149998664856,4.7491660118103,0.0563153624534607,0.116416692733765,7.33333301544189,3.53508305549622,"",244.886993408203,""
20/09/2015 7:30:00 AM,Rangiora,8.35000038146973,3.64424991607666,4.5058331489563,0.057429812848568,0.134083271026611,7.33333301544189,3.51016688346863,"",248.487106323242,""
20/09/2015 7:40:00 AM,Rangiora,7.65000009536743,3.70350003242493,4.12200021743774,0.0562963634729385,0.150000095367432,7.33333301544189,3.5534999370575,"",248.495193481445,""
20/09/2015 7:50:00 AM,Rangiora,8.05000019073486,3.75466704368591,4.33933401107788,0.0457654111087322,0.132583141326904,7.33333301544189,3.62208294868469,"",248.495697021484,""
20/09/2015 8:00:00 AM,Rangiora,7.94999980926514,3.81591701507568,4.04766702651978,0.0734279975295067,0.128250122070313,7.33333301544189,3.68766689300537,"",247.445693969727,""
20/09/2015 8:10:00 AM,Rangiora,7.75,3.84400010108948,4.41550016403198,0.0625327602028847,0.133833408355713,9.25333309173584,3.71016693115234,"",248.65739440918,""
